"--large-name106--","DefaultConfigurationContainer(ConfigurationResolver,Instantiator,DomainObjectContext,ListenerManager,DependencyMetaDataProvider,ProjectAccessListener,ProjectFinder,ConfigurationComponentMetaDataBuilder,FileCollectionFactory,DependencySubstitutionRules,ComponentIdentifierFactory)"
"--large-name42--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsHandler,BuildLoader,BuildConfigurer,BuildListener,ExceptionAnalyser,LoggingManagerInternal,ModelConfigurationListener,TasksCompletionListener,BuildExecuter,BuildCompletionListener,BuildCancellationToken,Closeable)"
"--large-name61--","ConsumerOperationParameters(ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,List<String>,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken)"
"--large-name76--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,BuildCompletionListener,BuildOperationExecutor,BuildConfigurationActionExecuter,BuildExecuter,BuildScopeServices)"
"--large-name21--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,VersionMatcher,LatestStrategy,ResolverStrategy)"
"--large-name52--","DefaultMavenArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,Instantiator,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser<DefaultMavenModuleResolveMetaData>)"
"--large-name86--","DefaultScriptPluginFactory(ScriptCompilerFactory,Factory<LoggingManagerInternal>,Instantiator,ScriptHandlerFactory,PluginRequestApplicator,FileLookup,DirectoryFileTreeFactory,DocumentationRegistry,ModelRuleSourceDetector,PluginRepositoryRegistry)"
"--large-name1--","AbstractProject(String,ProjectInternal,File,File,ScriptSource,ClassLoader,ITaskFactory,ConfigurationContainerFactory,DependencyFactory,RepositoryHandlerFactory,PublishArtifactFactory,InternalRepository,AntBuilderFactory,BuildScriptProcessor,PluginRegistry,IProjectRegistry,BuildInternal,Convention)"
"--large-name7--","DefaultEclipseProject(String,String,String,File,Iterable<? extends EclipseProjectVersion3>,Iterable<? extends TaskVersion1>,Iterable<? extends EclipseSourceDirectoryVersion1>,Iterable<? extends ExternalDependencyVersion1>,Iterable<? extends EclipseProjectDependencyVersion2>)"
"--large-name87--","DefaultScriptPluginFactory(ScriptCompilerFactory,Factory<LoggingManagerInternal>,Instantiator,ScriptHandlerFactory,PluginRequestApplicator,FileLookup,DirectoryFileTreeFactory,DocumentationRegistry,ModelRuleSourceDetector,PluginRepositoryRegistry,PluginRepositoryFactory)"
"--large-name37--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleVersionArtifactMetaData>,LegacyDependencyResolverRepositoryFactory,ResolverStrategy,ArtifactIdentifierFileStore)"
"--large-name36--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsHandler,BuildLoader,BuildConfigurer,BuildListener,ExceptionAnalyser,LoggingManagerInternal,ModelConfigurationListener,TasksCompletionListener,BuildExecuter,BuildCompletionListener,Closeable)"
"--large-name57--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsHandler,BuildLoader,BuildConfigurer,BuildListener,ExceptionAnalyser,LoggingManagerInternal,ModelConfigurationListener,TasksCompletionListener,BuildExecuter,BuildCompletionListener,Closeable,InternalBuildListener)"
"--large-name107--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,FileStore<ModuleComponentArtifactIdentifier>,MetaDataParser<MutableMavenModuleResolveMetadata>,AuthenticationSchemeRegistry,IvyContextManager)"
"--large-name98--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,BuildCompletionListener,BuildOperationExecutor,BuildConfigurationActionExecuter,BuildExecuter,BuildScopeServices,boolean)"
"--large-name48--","createResolveIvyFactory(StartParameter,ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,ArtifactAtRepositoryCachedArtifactIndex,CacheLockingManager,BuildCommencedTimeProvider,InMemoryCachedRepositoryFactory,VersionSelectorScheme,VersionComparator)"
"--large-name59--","ConsumerOperationParameters(ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken)"
"--large-name65--","ConsumerOperationParameters(ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,List<String>,List<String>,List<? extends InternalTestDescriptor>,boolean,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken)"
"--large-name38--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleVersionArtifactMetaData>,LegacyDependencyResolverRepositoryFactory,ResolverStrategy,FileStore<ModuleVersionArtifactMetaData>)"
"--large-name92--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,ArtifactIdentifierFileStore,VersionSelectorScheme,AuthenticationSchemeRegistry,IvyContextManager)"
"--large-name32--","CachingModuleComponentRepository(LocalArtifactsModuleVersionRepository,ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,CachedArtifactIndex,CachePolicy,BuildCommencedTimeProvider,ModuleMetadataProcessor,Transformer<ModuleIdentifier,ModuleVersionSelector>)"
"--large-name74--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,BuildCompletionListener,BuildOperationExecutor,BuildConfigurationActionExecuter,BuildExecuter,Stoppable)"
"--large-name24--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,ResolverStrategy)"
"--large-name30--","ResolveIvyFactory(ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,CachedArtifactIndex,CacheLockingManager,StartParameterResolutionOverride,BuildCommencedTimeProvider,InMemoryDependencyMetadataCache,VersionMatcher,LatestStrategy)"
"--large-name100--","DefaultMavenArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,Instantiator,FileStore<ModuleComponentArtifactMetadata>,MetaDataParser<MutableMavenModuleResolveMetadata>,AuthenticationContainer)"
"--large-name41--","createArtifactDependencyResolver(ResolveIvyFactory,LocalComponentFactory,DependencyDescriptorFactory,CacheLockingManager,IvyContextManager,ResolutionResultsStoreFactory,VersionMatcher,LatestStrategy,ProjectRegistry<ProjectInternal>,ComponentIdentifierFactory)"
"--large-name50--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,ResolverStrategy,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser)"
"--large-name29--","CachingModuleVersionRepository(ModuleVersionRepository,ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,CachedArtifactIndex,CachePolicy,BuildCommencedTimeProvider,ModuleMetadataProcessor,Transformer<ModuleIdentifier,ModuleVersionSelector>)"
"--large-name90--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,ArtifactIdentifierFileStore,VersionSelectorScheme,AuthenticationSchemeRegistry,IvyContextManager)"
"--large-name46--","createResolveIvyFactory(StartParameter,ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,ArtifactAtRepositoryCachedArtifactIndex,CacheLockingManager,BuildCommencedTimeProvider,InMemoryCachedRepositoryFactory,VersionMatcher,VersionComparator)"
"--large-name108--","DefaultMavenArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,Instantiator,FileStore<ModuleComponentArtifactIdentifier>,MetaDataParser<MutableMavenModuleResolveMetadata>,AuthenticationContainer)"
"--large-name20--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,VersionMatcher,LatestStrategy)"
"--large-name47--","ResolveIvyFactory(ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,CachedArtifactIndex,CacheLockingManager,StartParameterResolutionOverride,BuildCommencedTimeProvider,InMemoryCachedRepositoryFactory,VersionMatcher,VersionComparator)"
"--large-name2--","AbstractProject(String,ProjectInternal,File,File,ScriptSource,ClassLoader,ITaskFactory,ConfigurationContainerFactory,DependencyFactory,RepositoryHandlerFactory,PublishArtifactFactory,InternalRepository,AntBuilderFactory,ProjectEvaluator,PluginRegistry,IProjectRegistry,BuildInternal,Convention)"
"--large-name51--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,ResolverStrategy,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser<DefaultMavenModuleResolveMetaData>)"
"--large-name22--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,VersionMatcher,LatestStrategy,ResolverStrategy)"
"--large-name4--","getResolvedDependenciesForNode(IvyNode,Map<ModuleRevisionId,Map<String,DefaultResolvedDependency>>,Map<DefaultResolvedDependency,IvyNode>,Map<Dependency,Set<ResolvedDependency>>,String,ConfigurationResolveReport,Map<ModuleRevisionId,Map<String,ModuleDependency>>,ResolveReport)"
"--large-name96--","DefaultExternalResourceArtifactResolver(ExternalResourceRepository,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,List<ResourcePattern>,List<ResourcePattern>,FileStore<ModuleComponentArtifactMetadata>,CacheAwareExternalResourceAccessor)"
"--large-name54--","BuildActionsFactory(ServiceRegistry,DefaultCommandLineConverter,DaemonCommandLineConverter,LayoutCommandLineConverter,WatchModeCommandLineConverter,SystemPropertiesCommandLineConverter,LayoutToPropertiesConverter,PropertiesToStartParameterConverter,PropertiesToDaemonParametersConverter)"
"--large-name91--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser<DefaultMavenModuleResolveMetaData>,AuthenticationSchemeRegistry,IvyContextManager)"
"--large-name53--","DefaultMavenLocalArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,Instantiator,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser<DefaultMavenModuleResolveMetaData>)"
"--large-name12--","ResolveIvyFactory(IvyFactory,ResolverProvider,SettingsConverter,ModuleResolutionCache,ModuleDescriptorCache,CachedArtifactResolutionIndex<ArtifactAtRepositoryKey>,CachedArtifactResolutionIndex<String>,CacheLockingManager,StartParameterResolutionOverride)"
"--large-name93--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,FileStore<ModuleComponentArtifactMetadata>,MetaDataParser<DefaultMavenModuleResolveMetadata>,AuthenticationSchemeRegistry,IvyContextManager)"
"--large-name88--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,ArtifactIdentifierFileStore,VersionSelectorScheme,AuthenticationSchemeRegistry)"
"--large-name44--","createArtifactDependencyResolver(ResolveIvyFactory,LocalComponentFactory,DependencyDescriptorFactory,CacheLockingManager,IvyContextManager,ResolutionResultsStoreFactory,LatestStrategy,ProjectRegistry<ProjectInternal>,ComponentIdentifierFactory)"
"--large-name17--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ProgressLoggerFactory,RepositoryCacheManager,RepositoryCacheManager,MetaDataParser,ModuleMetadataProcessor)"
"--large-name97--","createTaskArtifactStateRepository(Instantiator,TaskArtifactStateCacheAccess,StartParameter,FileSnapshotter,StringInterner,FileResolver,FileSystem,FileCollectionFactory,CachingTreeVisitor,TreeSnapshotRepository,CachingTreeVisitorCleaner,ClassLoaderHierarchyHasher)"
"--large-name109--","DefaultMavenLocalArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,Instantiator,FileStore<ModuleComponentArtifactIdentifier>,MetaDataParser<MutableMavenModuleResolveMetadata>,AuthenticationContainer)"
"--large-name105--","DefaultConfiguration(String,String,ConfigurationsProvider,ConfigurationResolver,ListenerManager,DependencyMetaDataProvider,ResolutionStrategyInternal,ProjectAccessListener,ProjectFinder,ConfigurationComponentMetaDataBuilder,FileCollectionFactory,ComponentIdentifierFactory)"
"--large-name58--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsHandler,BuildLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,TasksCompletionListener,BuildCompletionListener,InternalBuildListener,BuildExecuter,Closeable)"
"--large-name26--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactIdentifier>,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,ResolverStrategy)"
"--large-name104--","createConfigurationContainer(Instantiator,ConfigurationResolver,DomainObjectContext,ListenerManager,DependencyMetaDataProvider,ProjectAccessListener,ProjectFinder,ConfigurationComponentMetaDataBuilder,FileCollectionFactory,GlobalDependencyResolutionRules,ComponentIdentifierFactory)"
"--large-name77--","ConsumerOperationParameters(String,ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,ClassPath,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken)"
"--large-name79--","ConsumerOperationParameters(String,ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,ClassPath,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken,File)"
"--large-name94--","DefaultMavenArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,Instantiator,FileStore<ModuleComponentArtifactMetadata>,MetaDataParser<DefaultMavenModuleResolveMetadata>,AuthenticationContainer)"
